time,p_cp,p_inv,p_ld,p_pv,soc
2018-04-11T02:25:00+1000,0.00019999999552965168,-0.1146822222073868,0.11488222220291645,0.0,6.86
2018-04-11T02:30:00+1000,0.0,-0.1136600011587138,0.1136600011587138,0.0,6.86
2018-04-11T02:35:00+1000,0.00019999999552965168,-0.11537555575370742,0.11557555574923707,0.0,6.768533333333335
2018-04-11T02:40:00+1000,-0.00019999999552965168,-0.11322666597035161,0.11302666597482196,0.0,6.762
2018-04-11T02:45:00+1000,0.00039999999105930337,-0.11324222182234081,0.11364222181340011,0.0,6.762
2018-04-11T02:50:00+1000,-0.0001999999955295483,-0.1151533330149116,0.11495333301938204,0.0,6.762
2018-04-11T02:55:00+1000,0.00900000017136335,-0.13891999959945642,0.14791999977081977,0.0,6.762
2018-04-11T03:00:00+1000,-0.0007999999821186,-0.278875554468896,0.2780755544867774,0.0,6.716266666666666
2018-04-11T03:05:00+1000,-1.033895191682177e-16,-0.2694600002633196,0.2694600002633195,0.0,6.664
2018-04-11T03:10:00+1000,0.0007999999821185034,-0.253637775977452,0.2544377759595705,0.0,6.664
2018-04-11T03:15:00+1000,-0.0053999999165536,-0.21394666701555223,0.20854666709899863,0.0,6.664
2018-04-11T03:20:00+1000,0.00039999999105930337,-0.11066000163555101,0.11106000162661031,0.0,6.566
2018-04-11T03:25:00+1000,0.0,-0.1123800004190862,0.1123800004190862,0.0,6.566
2018-04-11T03:30:00+1000,1.033895191682177e-16,-0.1088200001418586,0.10882000014185869,0.0,6.566
2018-04-11T03:35:00+1000,1.033895191682177e-16,-0.1119444445106712,0.1119444445106713,0.0,6.4876000000000005
2018-04-11T03:40:00+1000,-5.160802341031001e-17,-0.11234666637248421,0.11234666637248415,0.0,6.468
2018-04-11T03:45:00+1000,0.0003999999910592,-0.10848888960149519,0.1088888895925544,0.0,6.468
2018-04-11T03:50:00+1000,0.0,-0.11135999962687441,0.11135999962687441,0.0,6.4435
2018-04-11T03:55:00+1000,0.30319999963045086,-2.327446663743919,2.63064666337437,0.0,6.3030333333333335
2018-04-11T04:00:00+1000,0.30340000182390164,-2.498428866598341,2.801828868422243,0.0,6.0613
2018-04-11T04:05:00+1000,0.1058000015467406,-1.6592421919107434,1.765042193457484,0.0,5.8212
2018-04-11T04:10:00+1000,0.0003999999910592,-0.2605288876758676,0.26092888766692685,0.0,5.782
2018-04-11T04:15:00+1000,0.00019999999552965168,-0.2538155515326392,0.25401555152816885,0.0,5.688899999999999
2018-04-11T04:20:00+1000,-0.0073999999463554966,-0.16856666612956223,0.16116666618320674,0.0,5.684
2018-04-11T04:25:00+1000,-0.0003999999910592,-0.11447999907864422,0.11407999908758501,0.0,5.684
2018-04-11T04:30:00+1000,-0.0005999999865888517,-0.11389111152953521,0.11329111154294635,0.0,5.684
2018-04-11T04:35:00+1000,0.0001999999955295483,-0.11053777779142,0.11073777778694956,0.0,5.684
2018-04-11T04:40:00+1000,-0.00019999999552965168,-0.11379999965429262,0.11359999965876297,0.0,5.684
2018-04-11T04:45:00+1000,-0.00039999999105930337,-0.11370444465014642,0.11330444465908712,0.0,5.684
