time,p_cp,p_inv,p_ld,p_pv,soc
2018-04-12T09:05:00+1000,0.7539999985694882,0.0,0.8187777757065156,-0.0647777771370274,0.0
2018-04-12T09:10:00+1000,0.7090000057220457,0.0,0.7780000058561559,-0.0690000001341102,0.0
2018-04-12T09:15:00+1000,0.7763999968767161,0.0,0.8452888858815027,-0.0688888890047866,0.0
2018-04-12T09:20:00+1000,0.7109999990463252,0.0,0.7759555540730546,-0.06495555502672941,0.0
2018-04-12T09:25:00+1000,0.6957999986410137,0.0,0.7657999989390367,-0.070000000298023,0.0
2018-04-12T09:30:00+1000,0.8030000013113019,0.0,0.8728000015765423,-0.0698000002652404,0.0
2018-04-12T09:35:00+1000,0.7332000023126601,0.0,0.8030000025779005,-0.0698000002652404,0.0
2018-04-12T09:40:00+1000,0.596200004816055,0.0,0.6588000039011231,-0.0625999990850682,0.0
2018-04-12T09:45:00+1000,0.5867999887466426,0.0,0.6523110994199904,-0.0655111106733478,0.0
2018-04-12T09:50:00+1000,0.5000000008940695,0.0,0.5599999995529645,-0.05999999865889501,0.0
2018-04-12T09:55:00+1000,0.33059999972581805,0.0,0.39059999838471304,-0.05999999865889501,0.0
2018-04-12T10:00:00+1000,0.3932000002264974,0.0,0.4575111107031498,-0.0643111104766524,0.0
2018-04-12T10:05:00+1000,0.44040000021457626,0.0,0.5059999997913829,-0.0655999995768066,0.0
2018-04-12T10:10:00+1000,0.3656000012159342,0.0,0.4255999998748292,-0.05999999865889501,0.0
2018-04-12T10:15:00+1000,0.6620000052452082,0.0,0.7220000039041032,-0.05999999865889501,0.0
2018-04-12T10:20:00+1000,0.4860000002384182,0.0,0.5459999988973132,-0.05999999865889501,0.0
2018-04-12T10:25:00+1000,0.4827999961376185,0.0,0.5427999947965135,-0.05999999865889501,0.0
2018-04-12T10:30:00+1000,0.4781999939680094,0.0,0.5381999926269044,-0.05999999865889501,0.0
2018-04-12T10:35:00+1000,0.6086000102758403,0.0,0.6686000089347354,-0.05999999865889501,0.0
2018-04-12T10:40:00+1000,0.6130000114440917,0.0,0.6730000101029867,-0.05999999865889501,0.0
2018-04-12T10:45:00+1000,0.5376000064611428,0.0,0.5976000051200379,-0.05999999865889501,0.0
2018-04-12T10:50:00+1000,0.530599999427795,0.0,0.5905999980866901,-0.05999999865889501,0.0
2018-04-12T10:55:00+1000,0.5911999917030331,0.0,0.6511999903619281,-0.05999999865889501,0.0
2018-04-12T11:00:00+1000,0.4769999957084653,0.0,0.5369999943673603,-0.05999999865889501,0.0
2018-04-12T11:05:00+1000,0.5556000018119807,0.0,0.6156000004708757,-0.05999999865889501,0.0
2018-04-12T11:10:00+1000,0.6076000142097469,0.0,0.6676000128686419,-0.05999999865889501,0.0
2018-04-12T11:15:00+1000,0.6040000176429745,0.0,0.6640000163018696,-0.05999999865889501,0.0
2018-04-12T11:20:00+1000,0.6042000210285182,0.0,0.6642000196874133,-0.05999999865889501,0.0
2018-04-12T11:25:00+1000,0.5270000106096264,0.0,0.5870000092685215,-0.05999999865889501,0.0
2018-04-12T11:30:00+1000,0.4580000054836269,0.0,0.5180000041425219,-0.05999999865889501,0.0
2018-04-12T11:35:00+1000,0.466800006628036,0.0,0.526800005286931,-0.05999999865889501,0.0
2018-04-12T11:40:00+1000,0.606400004550814,0.0,0.666400003209709,-0.05999999865889501,0.0
2018-04-12T11:45:00+1000,0.6228000032901762,0.0,0.6925777813295517,-0.0697777780393756,0.0
2018-04-12T11:50:00+1000,0.4244000027328725,0.0,0.4944000030308955,-0.070000000298023,0.0
2018-04-12T11:55:00+1000,0.29480000048875776,0.0,0.36480000078678076,-0.070000000298023,0.0
