time,p_cp,p_inv,p_ld,p_pv,soc
2018-04-09T17:30:00+1000,0.10020000103861042,-2.0509777611494058,2.1653333175761817,-0.0141555553881652,9.034600000000001
2018-04-09T17:35:00+1000,0.0682000001147388,-3.0581844499376083,3.1386066722000634,-0.012222222147716053,8.797183333333335
2018-04-09T17:40:00+1000,-0.06751111202769862,-4.099993369314406,4.032482257286707,0.0,8.45545
2018-04-09T17:45:00+1000,0.0009454545615749999,-2.282095550431145,2.2832410049882497,-0.00019999999552965168,8.16485
2018-04-09T17:50:00+1000,0.007385858630742601,-2.3552155664232037,2.3626014250539464,0.0,7.950166666666666
2018-04-09T17:55:00+1000,-0.0171999998763202,-2.4480044624540533,2.4318044625553816,-0.0009999999776482515,7.728033333333335
2018-04-09T18:00:00+1000,-0.000999999977648052,-1.9992911187807714,1.9982911188031234,0.0,7.518583333333334
2018-04-09T18:05:00+1000,0.0015494949148607486,-1.9907555577490066,1.9923050526638673,0.0,7.3294
2018-04-09T18:10:00+1000,-0.002399999909103052,-1.9647244389851886,1.9623244390760854,0.0,7.142383333333334
2018-04-09T18:15:00+1000,0.008599999882280497,-1.9394266695446436,1.9489155582959448,-0.0008888888690206001,6.9571000000000005
2018-04-09T18:20:00+1000,0.0184000001847744,-2.1134666787253487,2.138266679139601,-0.006400000229477601,6.766100000000001
2018-04-09T18:25:00+1000,-0.01839999996125655,-2.0320355659061007,2.013635565944844,0.0,6.556633333333334
2018-04-09T18:30:00+1000,0.0016000000014897992,-1.8592844475640184,1.8608844475655082,0.0,6.369
2018-04-09T18:35:00+1000,0.014399999938904801,-2.017226650449964,2.033715539231067,-0.0020888888421982,6.186066666666667
2018-04-09T18:40:00+1000,0.029200003072619402,-2.7038644361495967,2.7530644392594685,-0.0200000000372526,5.955116666666667
2018-04-09T18:45:00+1000,0.029399999789893605,-2.2821088915401027,2.316108891264431,-0.0045999999344348,5.710766666666667
2018-04-09T18:50:00+1000,-0.006200000010431001,-2.171622235510084,2.165422235499653,0.0,5.486800000000001
2018-04-09T18:55:00+1000,-0.002800000123679802,-2.151384438408746,2.148584438285066,0.0,5.277116666666667
2018-04-09T19:00:00+1000,-0.0033999999240040503,-2.0782622096273635,2.079262209605012,-0.004399999901652201,5.065600000000001
2018-04-09T19:05:00+1000,-0.0248000014573336,-1.980075557496812,1.9614755559381505,-0.006199999898672001,4.868233333333333
2018-04-09T19:10:00+1000,-0.05183838424432741,-0.9354200016127688,0.8835816173684414,0.0,4.7128000000000005
2018-04-09T19:15:00+1000,0.0008000000193712001,-0.6536533398098413,0.6544533398292125,0.0,4.637666666666666
2018-04-09T19:20:00+1000,0.0035999999940394523,-0.733053334024217,0.7370977784527667,-0.00044444443451020007,4.5725
2018-04-09T19:25:00+1000,-0.0015999998524786,-0.6652266699737968,0.6636266701213182,0.0,4.496333333333334
2018-04-09T19:30:00+1000,-0.004399999901652401,-0.608428890307744,0.6040288904060916,0.0,4.4335
2018-04-09T19:35:00+1000,-0.05240000035613801,-0.6047688924935126,0.5872800032132193,-0.03491111107584461,4.376333333333334
2018-04-09T19:40:00+1000,0.0260222221124504,-1.4241466667917035,1.4628799999381097,-0.012711111033955802,4.277516666666667
2018-04-09T19:45:00+1000,-0.034345455593005815,-0.7396799991528188,0.7193789879635272,-0.0140444444037142,4.15665
2018-04-09T19:50:00+1000,-0.003599999770522,-0.38115333358446724,0.39039777812444426,-0.012844444310499002,4.115
2018-04-09T19:55:00+1000,0.012400000095367405,-0.7745466667413708,0.8005466666983228,-0.013599999861584399,4.0464
2018-04-09T20:00:00+1000,0.0036000001430508003,-0.5069355544116758,0.5272244432320182,-0.016688888677291604,3.98515
2018-04-09T20:05:00+1000,0.003200000002980201,-0.49841333468755045,0.5169022235232914,-0.015288888832760802,3.9368000000000003
2018-04-09T20:10:00+1000,0.004399999827146401,-0.6253200006484982,0.6426088892006203,-0.0128888887249756,3.8825
2018-04-09T20:15:00+1000,0.0097999999672168,-0.6737822231981484,0.7022266674372866,-0.0186444442719214,3.8112
2018-04-09T20:20:00+1000,-0.0092000001296396,-0.48048444489637987,0.48632888904048305,-0.015044444273742802,3.75485
2018-04-09T20:25:00+1000,-0.007977779027488535,-0.6622511159049136,0.6790066698152148,-0.0247333329377898,3.7001333333333326
2018-04-09T20:30:00+1000,-0.003654545261101291,-0.6150999997721772,0.6241565654912219,-0.012711110980146,3.63725
2018-04-09T20:35:00+1000,0.07191515231373337,-0.7699266611867477,0.8819973694333666,-0.0401555559328856,3.5679000000000003
2018-04-09T20:40:00+1000,-0.09940000128000956,-0.7974466612603923,0.7067133266478768,-0.008666666667494053,3.4682
2018-04-09T20:45:00+1000,0.0472000011801718,-0.36395111170079925,0.42766222374306684,-0.0165111108620958,3.429
2018-04-09T20:50:00+1000,0.05539999920874802,-2.6756044552061296,2.762204455431137,-0.03120000101625911,3.273833333333333
2018-04-09T20:55:00+1000,0.0028181819828467713,-2.752655566003588,2.758007081263143,-0.0025333332767084,2.99305
2018-04-09T21:00:00+1000,2.537000021003187,-0.12351111306084521,2.660933356276817,-0.00042222221278465175,2.83365
2018-04-09T21:05:00+1000,1.860907069245974,0.0,1.861129291463229,-0.00022222221725500002,2.792
2018-04-09T21:10:00+1000,0.3386020239254438,0.0,0.3386020239254438,0.0,2.792
2018-04-09T21:15:00+1000,0.43499999761581387,0.0,0.4353999976068731,-0.0003999999910592,2.76015
2018-04-09T21:20:00+1000,0.43379999756813004,0.0,0.43464444199369956,-0.0008444444255695033,2.743
2018-04-09T21:25:00+1000,0.315999997556209,0.0,0.315999997556209,0.0,2.743
2018-04-09T21:30:00+1000,0.35939999759197205,0.0,0.3598222198047567,-0.00042222221278465175,2.743
