time,p_cp,p_inv,p_ld,p_pv,soc
2018-04-09T11:05:00+1000,0.054800001569092406,0.2782111128655051,1.0618777842046176,-1.2852888955010304,3.43
2018-04-09T11:10:00+1000,0.1253999998047946,0.04956000042122069,1.670203629255722,-1.5943636298721482,3.43
2018-04-09T11:15:00+1000,0.1516000011563298,0.6192822273993969,1.779028875024006,-2.246711101267073,3.4495999999999998
2018-04-09T11:20:00+1000,0.1138000012934206,0.060659999211784166,1.8129400094249284,-1.759800007343292,3.528
2018-04-09T11:25:00+1000,-0.0057999954372646104,2.0719866666777262,1.1339466671811207,-3.2117333292961114,3.6210999999999998
2018-04-09T11:30:00+1000,-0.1303999998793004,1.5940400063991542,0.682448876835406,-2.4068888831138606,3.773
2018-04-09T11:35:00+1000,0.076599998772144,2.5045999892552695,0.8704889035556045,-3.29848889403873,4.0131
2018-04-09T11:40:00+1000,-0.053200001679360606,1.7521488904290727,1.3111177795173394,-3.1164666716257727,4.1846000000000005
2018-04-09T11:45:00+1000,0.0647999988868834,1.6729866700702238,0.5990355520985194,-2.20722222328186,4.383866666666667
2018-04-09T11:50:00+1000,-0.00019999992102359975,1.801100001335144,0.49693030895270196,-2.2982303102088695,4.5472
2018-04-09T11:55:00+1000,0.0018000005558134005,1.5582822208934357,0.5488955687358978,-2.10537778907352,4.7187
2018-04-09T12:00:00+1000,0.047400000095367004,1.2437577878104311,0.7325533180766634,-1.9289111057917274,4.855899999999999
2018-04-09T12:05:00+1000,0.0969999979436395,0.3457577738828125,1.5233755633069408,-1.7721333392461136,4.9392
2018-04-09T12:10:00+1000,2.0873999905586236,-0.034364443748361284,3.593786663872499,-1.472022229565514,4.9833
2018-04-09T12:15:00+1000,1.263600008487701,-0.0006600000290198315,3.298660009088925,-2.0344000005722043,4.998
2018-04-09T12:20:00+1000,1.537599990367889,-0.0007200000341980354,3.181764436065115,-1.6434444456630282,4.998
2018-04-09T12:25:00+1000,2.5676000022888177,-0.00048666668978209306,3.490464447667666,-0.9223777786890659,4.998
2018-04-09T12:30:00+1000,2.3923999673128127,-0.0004800000227987766,3.3677910830349553,-0.9749111156993436,4.998
2018-04-09T12:35:00+1000,0.0986000002175566,0.07054444623257342,1.3562777765780785,-1.3282222225930953,4.998
2018-04-09T12:40:00+1000,-0.1372000031545758,0.29401555672132723,1.3098066587223567,-1.7410222185982598,4.998
2018-04-09T12:45:00+1000,0.24120000287890417,0.24677333354794723,1.837471111666721,-1.8430444423357641,5.0519
2018-04-09T12:50:00+1000,0.0030000002682208037,-0.035237776938722404,1.7573044463531629,-1.7190666691462195,5.096
2018-04-09T12:55:00+1000,1.0302000002935525,0.031300000660121466,2.4421222150739688,-1.4432222154405379,5.096
2018-04-09T13:00:00+1000,0.2963999990373848,0.10755555531605028,1.7074444522090357,-1.5186000084877012,5.096
2018-04-09T13:05:00+1000,0.006199999973177401,0.8126977712578244,0.7604133433020769,-1.5669111145867238,5.1303
2018-04-09T13:10:00+1000,0.016400000527500996,0.6840355550135586,0.7692533336610844,-1.436888888147142,5.194
2018-04-09T13:15:00+1000,0.11520000059157565,0.0661399949805086,1.1166155624381882,-1.067555556827121,5.2185
2018-04-09T13:20:00+1000,0.06479999955743501,0.00928666676317017,0.6805355545979298,-0.625022221803665,5.292
