time,p_cp,p_inv,p_ld,p_pv,soc
2018-04-11T01:15:00+1000,-0.06059999890625441,-0.2589577748378112,0.1983577759315568,0.0,7.467
2018-04-11T01:20:00+1000,-0.0663999992609018,-0.2115666647089848,0.145166665448083,0.0,7.373399999999999
2018-04-11T01:25:00+1000,-0.05979999870061821,-0.1687000000476832,0.108900001347065,0.0,7.35
2018-04-11T01:30:00+1000,-0.0597999989241358,-0.16801111181576983,0.10821111289163403,0.0,7.35
2018-04-11T01:35:00+1000,-0.060199998766183406,-0.1694999992847438,0.1093000005185604,0.0,7.35
2018-04-11T01:40:00+1000,-0.0507999986410138,-0.2273399968279728,0.17653999818695898,0.0,7.35
2018-04-11T01:45:00+1000,-0.061199999004602004,-0.26044666495588065,0.19924666595127866,0.0,7.3244
2018-04-11T01:50:00+1000,-0.0647999989986416,-0.1865288875500356,0.12172888855139401,0.0,7.222
2018-04-11T01:55:00+1000,-0.059799998775124,-0.1689777774943242,0.10917777871920019,0.0,7.222
2018-04-11T02:00:00+1000,-0.05979999877512401,-0.16860666629340862,0.1088066675182846,0.0,7.222
2018-04-11T02:05:00+1000,-0.0595999988168474,-0.16831555455923042,0.10871555574238302,0.0,7.222
2018-04-11T02:10:00+1000,-0.0555999991297718,-0.23926889263921264,0.18366889350944082,0.0,7.222
2018-04-11T02:15:00+1000,-0.06159999884664961,-0.2430400073528284,0.1814400085061788,0.0,7.157649999999999
2018-04-11T02:20:00+1000,-0.059199998974799606,-0.16745555380980143,0.10825555483500182,0.0,7.105
2018-04-11T02:25:00+1000,-0.058999998942017004,-0.16733333177036663,0.10833333282834963,0.0,7.105
2018-04-11T02:30:00+1000,-0.05979999870061821,-0.16799999773502303,0.10819999903440482,0.0,7.105
2018-04-11T02:35:00+1000,-0.0545999990031118,-0.17341110944747862,0.11881111044436682,0.0,7.105
2018-04-11T02:40:00+1000,-0.060199998766183406,-0.2566333325703934,0.19643333380421,0.0,7.105
2018-04-11T02:45:00+1000,-0.06359999887645182,-0.21966444383064862,0.1560644449541968,0.0,7.009
2018-04-11T02:50:00+1000,-0.059599998891353013,-0.16747777601083064,0.10787777711947763,0.0,6.977
2018-04-11T02:55:00+1000,-0.05999999865889501,-0.16799999773502303,0.10799999907612802,0.0,6.977
2018-04-11T03:00:00+1000,-0.0593999988585706,-0.16768888692061062,0.10828888806204003,0.0,6.977
2018-04-11T03:05:00+1000,-0.056599999144672807,-0.20977777408228943,0.1531777749376166,0.0,6.977
2018-04-11T03:10:00+1000,-0.05959999874234141,-0.25649999380111643,0.19689999505877503,0.0,6.9653
2018-04-11T03:15:00+1000,-0.06359999895095761,-0.18749999672174403,0.12389999777078642,0.0,6.86
2018-04-11T03:20:00+1000,-0.0593999988585706,-0.16694666498237123,0.10754666612380064,0.0,6.86
2018-04-11T03:25:00+1000,-0.05959999874234141,-0.16787999778985924,0.10827999904751782,0.0,6.86
2018-04-11T03:30:00+1000,-0.0593999988585706,-0.16750666462712765,0.10810666576855706,0.0,6.86
2018-04-11T03:35:00+1000,-0.055199999101459396,-0.23485999534527405,0.17965999624381465,0.0,6.86
2018-04-11T03:40:00+1000,-0.0657999991625542,-0.23912443985541598,0.1733244406928618,0.0,6.8088
2018-04-11T03:45:00+1000,-0.0589999990910286,-0.16676888700988504,0.10776888791885644,0.0,6.732
2018-04-11T03:50:00+1000,-0.0593999987840648,-0.1656466640366444,0.10624666525257961,0.0,6.732
2018-04-11T03:55:00+1000,-0.0593999987840648,-0.16626444091399462,0.10686444212992982,0.0,6.732
2018-04-11T04:00:00+1000,-0.05599999900907241,-0.1668844409783676,0.1108844419692952,0.0,6.732
2018-04-11T04:05:00+1000,-0.058599998913705,-0.25828444043795223,0.19968444152424725,0.0,6.732
2018-04-11T04:10:00+1000,-0.0637999988347286,-0.2264955566989046,0.162695557864176,0.0,6.65595
2018-04-11T04:15:00+1000,-0.0595999988168472,-0.16699999570846502,0.10739999689161782,0.0,6.615
2018-04-11T04:20:00+1000,-0.058199999630450805,-0.19083110862308045,0.13263110899262964,0.0,6.615
2018-04-11T04:25:00+1000,-0.05859999902546361,-0.1656044416626292,0.10700444263716558,0.0,6.615
2018-04-11T04:30:00+1000,-0.05479999907314741,-0.1918311103847286,0.1370311113115812,0.0,6.615
2018-04-11T04:35:00+1000,-0.0597999989986414,-0.256131116946538,0.1963311179478966,0.0,6.6086
2018-04-11T04:40:00+1000,-0.06859999909996942,-0.2072844477494554,0.13868444864948598,0.0,6.487
2018-04-11T04:45:00+1000,-0.0591999988257878,-0.1668888847033178,0.10768888587753,0.0,6.487
2018-04-11T04:50:00+1000,-0.0591999988257878,-0.1664111075136394,0.10721110868785161,0.0,6.487
2018-04-11T04:55:00+1000,-0.059399998858570405,-0.16699999570846502,0.10759999684989462,0.0,6.487
2018-04-11T05:00:00+1000,-0.0587999996542926,-0.24265777660740703,0.18385777695311445,0.0,6.487
2018-04-11T05:05:00+1000,-0.05979999884962981,-0.25481110453605604,0.19501110568642624,0.0,6.487
2018-04-11T05:10:00+1000,-0.064799998775124,-0.17597333139843363,0.11117333262330963,0.0,6.487
2018-04-11T05:15:00+1000,-0.059399998858570405,-0.1678644422358932,0.10846444337732279,0.0,6.487
2018-04-11T05:20:00+1000,-0.05999999865889501,-0.16671110689640004,0.10671110823750503,0.0,6.487
2018-04-11T05:25:00+1000,-0.05879999898374041,-0.16577999601761442,0.10697999703387401,0.0,6.487
2018-04-11T05:30:00+1000,-0.051799999289214214,-0.23546665847301443,0.1836666591838002,0.0,6.487
2018-04-11T05:35:00+1000,-0.06399999886751122,-0.23384443720181744,0.16984443833430624,0.0,6.3934
2018-04-11T05:40:00+1000,-0.0595999987423414,-0.16791999757289844,0.10831999883055704,0.0,6.37
2018-04-11T05:45:00+1000,-0.0595999988913532,-0.1674333299199734,0.1078333310286202,0.0,6.37
2018-04-11T05:50:00+1000,0.28399999998509856,-2.2206733307904662,2.5046733307755646,0.0,6.289
2018-04-11T05:55:00+1000,0.290200000405311,-3.4490844276216293,3.73928442802694,0.0,5.911866666666667
2018-04-11T06:00:00+1000,-0.2032000032067296,-1.4502177834510799,1.2470177802443503,0.0,5.549666666666666
2018-04-11T06:05:00+1000,-0.0637999989837404,-0.2257333270046442,0.16193332802090382,0.0,5.507
2018-04-11T06:10:00+1000,-0.058199999034404405,-0.16306666897402863,0.10486666993962424,0.0,5.507
2018-04-11T06:15:00+1000,-0.0591999988257878,-0.16283333579699183,0.10363333697120403,0.0,5.507
2018-04-11T06:20:00+1000,-0.056399999409913804,-0.16106667101383182,0.10466667160391802,0.0,5.4485
2018-04-11T06:25:00+1000,-0.044622221704986004,-0.17115111304653982,0.12652889134155382,0.0,5.39
2018-04-11T06:30:00+1000,-0.0585999990999694,-0.2526799917221066,0.19407999262213718,0.0,5.39
2018-04-11T06:35:00+1000,-0.06599999904632521,-0.19976888762579983,0.1337688885794746,0.0,5.39
2018-04-11T06:40:00+1000,-0.03859999928623401,-0.1134088905321224,0.0763644467666744,-0.001555555520786,5.39
2018-04-11T06:45:00+1000,-0.0517999996244904,-0.1522266714771582,0.1232044491213224,-0.0227777772686546,5.39
2018-04-11T06:50:00+1000,-0.0575999992340796,-0.1569577826393968,0.1282911160919396,-0.028933332686622404,5.39
2018-04-11T06:55:00+1000,-0.0543999991938466,-0.20468444589111484,0.18028444602671523,-0.029999999329447004,5.39
2018-04-11T07:00:00+1000,-0.06199999876320321,-0.23901333186361481,0.21123555455770698,-0.03422222145729541,5.39
2018-04-11T07:05:00+1000,-0.0538000003248448,-0.13073333465390663,0.12693333490855122,-0.050000000579489404,5.39
2018-04-11T07:10:00+1000,-0.0601999988406892,-0.1131888882153558,0.1266111120333268,-0.07362222265866021,5.39
2018-04-11T07:15:00+1000,-0.0506000003963706,-0.1132044432560598,0.12384888711902761,-0.06124444425933841,5.39
2018-04-11T07:20:00+1000,-0.050600000470876205,-0.12310888820224282,0.12273111065228762,-0.050222222920921,5.39
2018-04-11T07:25:00+1000,-0.053199999406933596,-0.17718444350692902,0.19765111072195823,-0.0736666666219628,5.39
2018-04-11T07:30:00+1000,-0.058399999737739204,-0.12572888773348562,0.19095110911461982,-0.12362222111887342,5.39
2018-04-11T07:35:00+1000,-0.05439999982714601,-0.08988888768686161,0.1298666683004958,-0.09437778044078023,5.413399999999999
2018-04-11T07:40:00+1000,-0.0539999993145462,-0.042113332835336,0.10455777602477122,-0.11644444250398141,5.507
2018-04-11T07:45:00+1000,-0.0363999995216724,0.0267044441360558,0.0746733334246616,-0.1377777770823898,5.507
2018-04-11T07:50:00+1000,-0.0377999998629088,0.017871110969119,0.0978400028910908,-0.1535111137231186,5.507
2018-04-11T07:55:00+1000,-0.0424000001326198,-0.11515555464559099,0.204199996652702,-0.1314444421397308,5.507
2018-04-11T08:00:00+1000,-0.0504000003263352,-0.0407155554203522,0.1367377787083384,-0.14642222361432142,5.507
2018-04-11T08:05:00+1000,-0.0797999999672168,0.012499999875305801,0.113233333412662,-0.2055333332551846,5.507
2018-04-11T08:10:00+1000,-0.1046000000834462,0.006435555706524823,0.14156443934628937,-0.2525999951362604,5.507
2018-04-11T08:15:00+1000,-0.05439999952912261,0.020906666347549403,0.0930711120242882,-0.1683777779009602,5.507
2018-04-11T08:20:00+1000,-0.0271999997273084,-0.029786666826241804,0.12947555186847862,-0.1268888847695452,5.507
2018-04-11T08:25:00+1000,-0.05760000005364381,-0.092211110691229,0.2069222229222452,-0.17231111228466,5.507
2018-04-11T08:30:00+1000,-0.0919999993592496,0.0037799999935340008,0.1361311136113692,-0.23191111296415282,5.507
2018-04-11T08:35:00+1000,-0.08579999923706,0.012646666723303002,0.129397777427092,-0.227844443387455,5.507
2018-04-11T08:40:00+1000,-0.08919999971985762,0.0061866666252408,0.1307911082895272,-0.22617777463462563,5.507
2018-04-11T08:45:00+1000,-0.08419999934732882,0.0081755554034472,0.1239395947876684,-0.2163151495384444,5.507
2018-04-11T08:50:00+1000,-0.0817999995872372,0.009566666494226802,0.18667778274458363,-0.2780444488260477,5.507
